tweetId,bridge,closed,datetime,time
936696835690741800,The 1st Ave S Bridge,false,2017-12-01T12:41:43.000Z,12:41:41 AM
936694923595735000,The 1st Ave S Bridge,true,2017-12-01T12:34:07.000Z,12:34:05 AM
936687277861871600,The Fremont Bridge,false,2017-12-01T12:03:44.000Z,12:03:43 AM
936685869162836000,The Fremont Bridge,true,2017-12-01T11:58:08.000Z,11:58:04 AM
936681688444182500,The Ballard Bridge,false,2017-12-01T11:41:31.000Z,11:41:31 AM
936680531999146000,The Ballard Bridge,true,2017-12-01T11:36:56.000Z,11:36:52 AM
936672571881164800,The Lower Spokane St Bridge,false,2017-12-01T11:05:18.000Z,11:05:14 AM
936671163668820000,The Ballard Bridge,false,2017-12-01T10:59:42.000Z,10:59:40 AM
936670216976719900,The Ballard Bridge,true,2017-12-01T10:55:56.000Z,10:55:53 AM
936669081633136600,The Lower Spokane St Bridge,true,2017-12-01T10:51:26.000Z,10:51:22 AM
936667316401705000,The Fremont Bridge,false,2017-12-01T10:44:25.000Z,10:44:23 AM
936666243733397500,The Fremont Bridge,true,2017-12-01T10:40:09.000Z,10:40:05 AM
936666053530153000,The Ballard Bridge,false,2017-12-01T10:39:24.000Z,10:39:20 AM
936665190996762600,The Ballard Bridge,true,2017-12-01T10:35:58.000Z,10:35:54 AM
936663467418779600,The Fremont Bridge,false,2017-12-01T10:29:07.000Z,10:29:04 AM
936662037978951700,The Fremont Bridge,true,2017-12-01T10:23:26.000Z,10:23:24 AM
936655021977903100,The Ballard Bridge,false,2017-12-01T09:55:34.000Z,9:55:32 AM
936653676759810000,The Ballard Bridge,true,2017-12-01T09:50:13.000Z,9:50:11 AM
936645505542627300,The 1st Ave S Bridge,false,2017-12-01T09:17:45.000Z,9:17:40 AM
936643445988327400,The Fremont Bridge,false,2017-12-01T09:09:34.000Z,9:09:29 AM
936642625792131100,The 1st Ave S Bridge,true,2017-12-01T09:06:18.000Z,9:06:15 AM
936635315552317400,The South Park Bridge,false,2017-12-01T08:37:15.000Z,8:37:12 AM
936641805713473500,The Fremont Bridge,true,2017-12-01T09:03:03.000Z,9:02:59 AM
936633760455442400,The South Park Bridge,true,2017-12-01T08:31:04.000Z,8:31:04 AM
936573905765941200,The South Park Bridge,false,2017-12-01T04:33:14.000Z,4:33:10 AM
936571153367232500,The South Park Bridge,true,2017-12-01T04:22:18.000Z,4:22:14 AM
936568106624806900,The 1st Ave S Bridge,false,2017-12-01T04:10:11.000Z,4:10:09 AM
936564639801811000,The 1st Ave S Bridge,true,2017-12-01T03:56:25.000Z,3:56:25 AM
936561152078725100,The Lower Spokane St Bridge,false,2017-12-01T03:42:33.000Z,3:42:33 AM
936557286444507100,The Lower Spokane St Bridge,true,2017-12-01T03:27:12.000Z,3:27:11 AM
936481680012881900,The Ballard Bridge,false,2017-11-30T22:26:46.000Z,10:26:41 PM
936480415291908100,The Ballard Bridge,true,2017-11-30T22:21:44.000Z,10:21:40 PM
936479087731675100,The Fremont Bridge,false,2017-11-30T22:16:28.000Z,10:16:25 PM
936477907441946600,The Fremont Bridge,true,2017-11-30T22:11:46.000Z,10:11:42 PM
936475864086208500,The University Bridge,false,2017-11-30T22:03:39.000Z,10:03:38 PM
936474641081569300,The University Bridge,true,2017-11-30T21:58:47.000Z,9:58:46 PM
936430182063153200,The University Bridge,false,2017-11-30T19:02:08.000Z,7:02:03 PM
936428698512658400,The Ballard Bridge,false,2017-11-30T18:56:14.000Z,6:56:10 PM
936428633744273400,The University Bridge,true,2017-11-30T18:55:58.000Z,6:55:55 PM
936427768912363500,The Ballard Bridge,true,2017-11-30T18:52:32.000Z,6:52:31 PM
936426336150732800,The Fremont Bridge,false,2017-11-30T18:46:51.000Z,6:46:47 PM
936424376999624700,The Fremont Bridge,true,2017-11-30T18:39:04.000Z,6:39:03 PM
936422879792586800,The Ballard Bridge,false,2017-11-30T18:33:07.000Z,6:33:03 PM
936421655055761400,The Ballard Bridge,true,2017-11-30T18:28:15.000Z,6:28:10 PM
936388813072384000,The Lower Spokane St Bridge,false,2017-11-30T16:17:44.000Z,4:17:43 PM
936385527816757200,The Lower Spokane St Bridge,true,2017-11-30T16:04:41.000Z,4:04:39 PM
936377895454253000,The Fremont Bridge,false,2017-11-30T15:34:21.000Z,3:34:16 PM
936377006471528400,The University Bridge,false,2017-11-30T15:30:50.000Z,3:30:44 PM
936377005452378100,The South Park Bridge,false,2017-11-30T15:30:49.000Z,3:30:44 PM
936377004160516100,The Montlake Bridge,false,2017-11-30T15:30:49.000Z,3:30:44 PM
936377003023802400,The Fremont Bridge,true,2017-11-30T15:30:49.000Z,3:30:44 PM
936376516971184100,The Fremont Bridge,true,2017-11-30T15:28:53.000Z,3:28:53 PM
936369490450825200,The Ballard Bridge,false,2017-11-30T15:00:58.000Z,3:00:57 PM
936368475370487800,The Ballard Bridge,true,2017-11-30T14:56:56.000Z,2:56:53 PM
936364653034192900,The Fremont Bridge,false,2017-11-30T14:41:44.000Z,2:41:42 PM
936363595926978600,The Fremont Bridge,true,2017-11-30T14:37:32.000Z,2:37:28 PM
936346766563188700,The Fremont Bridge,true,2017-11-30T13:30:40.000Z,1:30:37 PM
936347654308601900,The Fremont Bridge,false,2017-11-30T13:34:11.000Z,1:34:08 PM
936343470792257500,The Fremont Bridge,false,2017-11-30T13:17:34.000Z,1:17:30 PM
936341674933993500,The Fremont Bridge,true,2017-11-30T13:10:26.000Z,1:10:22 PM
936338612240580600,The Fremont Bridge,false,2017-11-30T12:58:16.000Z,12:58:13 AM
936337491623157800,The Fremont Bridge,true,2017-11-30T12:53:48.000Z,12:53:47 AM
936327967243767800,The Lower Spokane St Bridge,false,2017-11-30T12:15:58.000Z,12:15:54 AM
936324967477551100,The Lower Spokane St Bridge,true,2017-11-30T12:04:02.000Z,12:04:01 AM
936324522738716700,The Fremont Bridge,false,2017-11-30T12:02:16.000Z,12:02:15 AM
936322874679242800,The Fremont Bridge,true,2017-11-30T11:55:44.000Z,11:55:40 AM
936322556293820400,The Ballard Bridge,false,2017-11-30T11:54:28.000Z,11:54:25 AM
936321414918955000,The Ballard Bridge,true,2017-11-30T11:49:55.000Z,11:49:54 AM
936314808080547800,The Ballard Bridge,false,2017-11-30T11:23:40.000Z,11:23:40 AM
936313963473547300,The Ballard Bridge,true,2017-11-30T11:20:19.000Z,11:20:15 AM
936303406372741100,The 1st Ave S Bridge,false,2017-11-30T10:38:22.000Z,10:38:20 AM
936301530277281800,The 1st Ave S Bridge,true,2017-11-30T10:30:55.000Z,10:30:50 AM
936299506676654100,The South Park Bridge,false,2017-11-30T10:22:52.000Z,10:22:51 AM
936297904620290000,The South Park Bridge,true,2017-11-30T10:16:30.000Z,10:16:25 AM
936293119766675500,The Fremont Bridge,false,2017-11-30T09:57:29.000Z,9:57:26 AM
936292381954994200,The South Park Bridge,false,2017-11-30T09:54:33.000Z,9:54:30 AM
936292381954994200,The South Park Bridge,false,2017-11-30T09:54:33.000Z,9:54:30 AM
936292212396007400,The Fremont Bridge,true,2017-11-30T09:53:53.000Z,9:53:51 AM
936290000777257000,The South Park Bridge,true,2017-11-30T09:45:06.000Z,9:45:03 AM
936289368087527400,The 1st Ave S Bridge,false,2017-11-30T09:42:35.000Z,9:42:30 AM
936286861743374300,The 1st Ave S Bridge,true,2017-11-30T09:32:37.000Z,9:32:33 AM
936282544395268100,The 1st Ave S Bridge,false,2017-11-30T09:15:28.000Z,9:15:25 AM
936280163406327800,The 1st Ave S Bridge,true,2017-11-30T09:06:00.000Z,9:05:58 AM
936280140820103200,The Fremont Bridge,false,2017-11-30T09:05:55.000Z,9:05:51 AM
936279044965855200,The Fremont Bridge,true,2017-11-30T09:01:34.000Z,9:01:30 AM
936276854327074800,The Lower Spokane St Bridge,false,2017-11-30T08:52:51.000Z,8:52:49 AM
936273609072316400,The Lower Spokane St Bridge,true,2017-11-30T08:39:58.000Z,8:39:54 AM
936270554520105000,The Lower Spokane St Bridge,false,2017-11-30T08:27:49.000Z,8:27:47 AM
936270552439783400,The 1st Ave S Bridge,false,2017-11-30T08:27:49.000Z,8:27:47 AM
936246004990349300,The Lower Spokane St Bridge,false,2017-11-30T06:50:16.000Z,6:50:16 AM
936243204042604500,The Lower Spokane St Bridge,true,2017-11-30T06:39:09.000Z,6:39:07 AM
936120133365375000,The Ballard Bridge,false,2017-11-29T22:30:06.000Z,10:30:05 PM
936118745600163800,The Ballard Bridge,true,2017-11-29T22:24:35.000Z,10:24:33 PM
936117232265936900,The Fremont Bridge,false,2017-11-29T22:18:35.000Z,10:18:30 PM
936115717350367200,The Fremont Bridge,true,2017-11-29T22:12:33.000Z,10:12:33 PM
936113258137653200,The University Bridge,false,2017-11-29T22:02:47.000Z,10:02:44 PM
936111765741379600,The University Bridge,true,2017-11-29T21:56:51.000Z,9:56:49 PM
936072074304487400,The Ballard Bridge,false,2017-11-29T19:19:08.000Z,7:19:03 PM
936070035449167900,The Ballard Bridge,true,2017-11-29T19:11:02.000Z,7:11:00 PM
936062451497410600,The University Bridge,false,2017-11-29T18:40:54.000Z,6:40:50 PM
936060812015239200,The University Bridge,true,2017-11-29T18:34:23.000Z,6:34:22 PM
936057807144493000,The Fremont Bridge,false,2017-11-29T18:22:26.000Z,6:22:24 PM
936056083541499900,The Fremont Bridge,true,2017-11-29T18:15:36.000Z,6:15:31 PM
936055263215345700,The 1st Ave S Bridge,false,2017-11-29T18:12:20.000Z,6:12:16 PM
936053728842354700,The Ballard Bridge,false,2017-11-29T18:06:14.000Z,6:06:09 PM
936053495299416000,The 1st Ave S Bridge,true,2017-11-29T18:05:18.000Z,6:05:17 PM
936052233296166900,The Ballard Bridge,true,2017-11-29T18:00:18.000Z,6:00:13 PM
936040070250840000,The Lower Spokane St Bridge,false,2017-11-29T17:11:58.000Z,5:11:54 PM
936036958219812900,The Lower Spokane St Bridge,true,2017-11-29T16:59:36.000Z,4:59:34 PM
936027504849981400,The Lower Spokane St Bridge,false,2017-11-29T16:22:02.000Z,4:21:59 PM
936024225483178000,The Lower Spokane St Bridge,true,2017-11-29T16:09:00.000Z,4:08:56 PM
936016206116438000,The Lower Spokane St Bridge,false,2017-11-29T15:37:08.000Z,3:37:05 PM
936012373659234300,The Lower Spokane St Bridge,true,2017-11-29T15:21:54.000Z,3:21:53 PM
936008177564262400,The Montlake Bridge,false,2017-11-29T15:05:14.000Z,3:05:12 PM
936007125976748000,The Montlake Bridge,true,2017-11-29T15:01:03.000Z,3:01:01 PM
936001754201600000,The University Bridge,false,2017-11-29T14:39:42.000Z,2:39:37 PM
936000618354810900,The University Bridge,true,2017-11-29T14:35:12.000Z,2:35:11 PM
936000596259176400,The University Bridge,false,2017-11-29T14:35:06.000Z,2:35:04 PM
936000574041944000,The University Bridge,true,2017-11-29T14:35:01.000Z,2:34:58 PM
935999059642409000,The Ballard Bridge,false,2017-11-29T14:29:00.000Z,2:28:57 PM
935997861212299300,The Ballard Bridge,true,2017-11-29T14:24:14.000Z,2:24:10 PM
935978725954351100,The Ballard Bridge,false,2017-11-29T13:08:12.000Z,1:08:08 PM
935977947617357800,The Ballard Bridge,true,2017-11-29T13:05:06.000Z,1:05:03 PM
935952351415771100,The Lower Spokane St Bridge,false,2017-11-29T11:23:24.000Z,11:23:21 AM
935951404987850800,The Ballard Bridge,false,2017-11-29T11:19:38.000Z,11:19:34 AM
935951361803354100,The Lower Spokane St Bridge,true,2017-11-29T11:19:28.000Z,11:19:23 AM
935949868190728200,The Ballard Bridge,true,2017-11-29T11:13:32.000Z,11:13:31 AM
935946777840062500,The Lower Spokane St Bridge,false,2017-11-29T11:01:15.000Z,11:01:12 AM
935946650312327200,The Fremont Bridge,false,2017-11-29T11:00:45.000Z,11:00:40 AM
935945388363624400,The Fremont Bridge,true,2017-11-29T10:55:44.000Z,10:55:43 AM
935945177104924700,The Lower Spokane St Bridge,true,2017-11-29T10:54:53.000Z,10:54:51 AM
935943999226912800,The Ballard Bridge,false,2017-11-29T10:50:13.000Z,10:50:12 AM
935943135619723300,The Ballard Bridge,true,2017-11-29T10:46:47.000Z,10:46:45 AM
935940821647368200,The Fremont Bridge,false,2017-11-29T10:37:35.000Z,10:37:33 AM
935939726837653500,The Fremont Bridge,true,2017-11-29T10:33:14.000Z,10:33:12 AM
935938064517492700,The Lower Spokane St Bridge,false,2017-11-29T10:26:38.000Z,10:26:33 AM
935936696834650100,The Lower Spokane St Bridge,true,2017-11-29T10:21:12.000Z,10:21:07 AM
935936547861303300,The University Bridge,false,2017-11-29T10:20:36.000Z,10:20:33 AM
935935578675089400,The University Bridge,true,2017-11-29T10:16:45.000Z,10:16:40 AM
935929817484083200,The Fremont Bridge,false,2017-11-29T09:53:51.000Z,9:53:49 AM
935928912374218800,The Fremont Bridge,true,2017-11-29T09:50:16.000Z,9:50:14 AM
935927565314699300,The Ballard Bridge,false,2017-11-29T09:44:54.000Z,9:44:52 AM
935926617171304400,The Ballard Bridge,true,2017-11-29T09:41:08.000Z,9:41:03 AM
935924157178449900,The Fremont Bridge,false,2017-11-29T09:31:22.000Z,9:31:19 AM
935921866413240300,The Fremont Bridge,true,2017-11-29T09:22:16.000Z,9:22:13 AM
935918861345472500,The Fremont Bridge,false,2017-11-29T09:10:19.000Z,9:10:17 AM
935917893027471400,The Fremont Bridge,true,2017-11-29T09:06:28.000Z,9:06:23 AM
935917723585994800,The Ballard Bridge,false,2017-11-29T09:05:48.000Z,9:05:43 AM
935916692252770300,The Lower Spokane St Bridge,false,2017-11-29T09:01:42.000Z,9:01:41 AM
935916395988115500,The Ballard Bridge,true,2017-11-29T09:00:31.000Z,9:00:31 AM
935913663839420400,The Lower Spokane St Bridge,true,2017-11-29T08:49:40.000Z,8:49:38 AM
935899002054180900,The Lower Spokane St Bridge,false,2017-11-29T07:51:24.000Z,7:51:21 AM
935895135967109100,The Lower Spokane St Bridge,true,2017-11-29T07:36:03.000Z,7:36:02 AM
935747157906378800,The Fremont Bridge,false,2017-11-28T21:48:02.000Z,9:48:00 PM
935746145711743000,The Fremont Bridge,true,2017-11-28T21:44:01.000Z,9:43:59 PM
935719363411193900,The Ballard Bridge,false,2017-11-28T19:57:35.000Z,7:57:32 PM
935717996634316800,The Ballard Bridge,true,2017-11-28T19:52:09.000Z,7:52:05 PM
935716860829376500,The Fremont Bridge,false,2017-11-28T19:47:39.000Z,7:47:36 PM
935715620317839400,The Fremont Bridge,true,2017-11-28T19:42:43.000Z,7:42:39 PM
935713140267814900,The University Bridge,false,2017-11-28T19:32:52.000Z,7:32:49 PM
935711815568207900,The University Bridge,true,2017-11-28T19:27:36.000Z,7:27:31 PM
935704744181489700,The Ballard Bridge,false,2017-11-28T18:59:30.000Z,6:59:27 PM
935703365178159100,The Ballard Bridge,true,2017-11-28T18:54:01.000Z,6:53:57 PM
935656187646828500,The University Bridge,false,2017-11-28T15:46:33.000Z,3:46:32 PM
935655534610411500,The Ballard Bridge,false,2017-11-28T15:43:57.000Z,3:43:55 PM
935654672018260000,The University Bridge,true,2017-11-28T15:40:32.000Z,3:40:31 PM
935654186972147700,The Ballard Bridge,true,2017-11-28T15:38:36.000Z,3:38:31 PM
935651665117569000,The Fremont Bridge,false,2017-11-28T15:28:35.000Z,3:28:33 PM
935650067679031300,The Fremont Bridge,true,2017-11-28T15:22:14.000Z,3:22:13 PM
935647839673131000,The Ballard Bridge,false,2017-11-28T15:13:23.000Z,3:13:21 PM
935646031953379300,The Ballard Bridge,true,2017-11-28T15:06:12.000Z,3:06:07 PM
935640590456209400,The Fremont Bridge,false,2017-11-28T14:44:34.000Z,2:44:31 PM
935638383589593100,The Fremont Bridge,true,2017-11-28T14:35:48.000Z,2:35:47 PM
935635042184806400,The Ballard Bridge,false,2017-11-28T14:22:31.000Z,2:22:28 PM
935633423812649000,The Ballard Bridge,true,2017-11-28T14:16:06.000Z,2:16:00 PM
935605509511553000,The Fremont Bridge,false,2017-11-28T12:25:10.000Z,12:25:09 AM
935604226645880800,The Fremont Bridge,true,2017-11-28T12:20:04.000Z,12:19:59 AM
935600843813830700,The Fremont Bridge,false,2017-11-28T12:06:38.000Z,12:06:37 AM
935599645400621000,The Fremont Bridge,true,2017-11-28T12:01:52.000Z,12:01:52 AM
935597711537053700,The Fremont Bridge,false,2017-11-28T11:54:11.000Z,11:54:07 AM
935596387097485300,The Fremont Bridge,true,2017-11-28T11:48:55.000Z,11:48:53 AM
935585422201073700,The University Bridge,false,2017-11-28T11:05:21.000Z,11:05:17 AM
935584328427364400,The University Bridge,true,2017-11-28T11:01:00.000Z,11:00:58 AM
935580777282117600,The Fremont Bridge,false,2017-11-28T10:46:54.000Z,10:46:54 AM
935579599647383600,The Fremont Bridge,true,2017-11-28T10:42:13.000Z,10:42:12 AM
935577770733666300,The Ballard Bridge,false,2017-11-28T10:34:57.000Z,10:34:52 AM
935576362236047400,The University Bridge,false,2017-11-28T10:29:21.000Z,10:29:18 AM
935576150801244200,The Ballard Bridge,true,2017-11-28T10:28:31.000Z,10:28:31 AM
935575267338215400,The University Bridge,true,2017-11-28T10:25:00.000Z,10:25:00 AM
935573375560253400,The University Bridge,false,2017-11-28T10:17:29.000Z,10:17:28 AM
935572303366176800,The University Bridge,true,2017-11-28T10:13:13.000Z,10:13:12 AM
935565348870373400,The Ballard Bridge,false,2017-11-28T09:45:35.000Z,9:45:32 AM
935564003044032500,The Ballard Bridge,true,2017-11-28T09:40:14.000Z,9:40:13 AM
935561817430016000,The Ballard Bridge,false,2017-11-28T09:31:33.000Z,9:31:28 AM
935560303571374100,The Ballard Bridge,true,2017-11-28T09:25:32.000Z,9:25:29 AM
935557571305398300,The University Bridge,false,2017-11-28T09:14:41.000Z,9:14:39 AM
935556624734871600,The University Bridge,true,2017-11-28T09:10:55.000Z,9:10:55 AM
935519717695021000,The Fremont Bridge,false,2017-11-28T06:44:16.000Z,6:44:14 AM
935518477053390800,The Fremont Bridge,true,2017-11-28T06:39:20.000Z,6:39:19 AM
935357972661678100,The Ballard Bridge,false,2017-11-27T20:01:33.000Z,8:01:32 PM
935356584183525400,The Ballard Bridge,true,2017-11-27T19:56:02.000Z,7:56:01 PM
935353810121236500,The Fremont Bridge,false,2017-11-27T19:45:01.000Z,7:44:56 PM
935352359772758000,The Fremont Bridge,true,2017-11-27T19:39:15.000Z,7:39:11 PM
935349586209620000,The University Bridge,false,2017-11-27T19:28:13.000Z,7:28:12 PM
935348891968405500,The 1st Ave S Bridge,false,2017-11-27T19:25:28.000Z,7:25:26 PM
935348197769191400,The University Bridge,true,2017-11-27T19:22:42.000Z,7:22:39 PM
935346957135986700,The 1st Ave S Bridge,true,2017-11-27T19:17:47.000Z,7:17:44 PM
935336034329444400,The Fremont Bridge,false,2017-11-27T18:34:22.000Z,6:34:22 PM
935334835731669000,The Fremont Bridge,true,2017-11-27T18:29:37.000Z,6:29:36 PM
935331725210615800,The Ballard Bridge,false,2017-11-27T18:17:15.000Z,6:17:10 PM
935330568417435600,The Ballard Bridge,true,2017-11-27T18:12:39.000Z,6:12:35 PM
935300112376520700,The Ballard Bridge,false,2017-11-27T16:11:38.000Z,4:11:34 PM
935298346498998300,The Ballard Bridge,true,2017-11-27T16:04:37.000Z,4:04:35 PM
935293576430231600,The University Bridge,false,2017-11-27T15:45:40.000Z,3:45:37 PM
935292146516574200,The University Bridge,true,2017-11-27T15:39:59.000Z,3:39:53 PM
935290274653249500,The Fremont Bridge,false,2017-11-27T15:32:32.000Z,3:32:31 PM
935288026015547400,The Fremont Bridge,true,2017-11-27T15:23:36.000Z,3:23:31 PM
935286890370015200,The Ballard Bridge,false,2017-11-27T15:19:06.000Z,3:19:05 PM
935284641841295400,The Ballard Bridge,true,2017-11-27T15:10:10.000Z,3:10:07 PM
935270715669880800,The Ballard Bridge,false,2017-11-27T14:14:49.000Z,2:14:46 PM
935268950027395100,The Ballard Bridge,true,2017-11-27T14:07:48.000Z,2:07:45 PM
935267162612162600,The Fremont Bridge,false,2017-11-27T14:00:42.000Z,2:00:40 PM
935265922394157000,The Fremont Bridge,true,2017-11-27T13:55:46.000Z,1:55:45 PM
935263358596538400,The Ballard Bridge,false,2017-11-27T13:45:35.000Z,1:45:30 PM
935262369286012900,The Ballard Bridge,true,2017-11-27T13:41:39.000Z,1:41:34 PM
935255729925120000,The Lower Spokane St Bridge,false,2017-11-27T13:15:16.000Z,1:15:14 PM
935255729925120000,The Lower Spokane St Bridge,false,2017-11-27T13:15:16.000Z,1:15:14 PM
935253523226247200,The Lower Spokane St Bridge,true,2017-11-27T13:06:30.000Z,1:06:27 PM
935251484890906600,The Lower Spokane St Bridge,false,2017-11-27T12:58:24.000Z,12:58:21 AM
935249340678881300,The Lower Spokane St Bridge,true,2017-11-27T12:49:53.000Z,12:49:48 AM
935245767802994700,The Fremont Bridge,false,2017-11-27T12:35:41.000Z,12:35:40 AM
935244673743859700,The Fremont Bridge,true,2017-11-27T12:31:20.000Z,12:31:18 AM
935241458805653500,The Ballard Bridge,false,2017-11-27T12:18:34.000Z,12:18:29 AM
935240491473309700,The Ballard Bridge,true,2017-11-27T12:14:43.000Z,12:14:42 AM
935237864815599600,The Ballard Bridge,false,2017-11-27T12:04:17.000Z,12:04:16 AM
935236876469862400,The Ballard Bridge,true,2017-11-27T12:00:21.000Z,12:00:20 AM
935234291486769200,The Fremont Bridge,false,2017-11-27T11:50:05.000Z,11:50:00 AM
935233197922644000,The Lower Spokane St Bridge,false,2017-11-27T11:45:44.000Z,11:45:40 AM
935233028493754400,The Fremont Bridge,true,2017-11-27T11:45:04.000Z,11:45:03 AM
935232564796670000,The Ballard Bridge,false,2017-11-27T11:43:13.000Z,11:43:12 AM
935230104422137900,The Lower Spokane St Bridge,true,2017-11-27T11:33:27.000Z,11:33:26 AM
935230883220484100,The Ballard Bridge,true,2017-11-27T11:36:32.000Z,11:36:28 AM
935228779756007400,The Fremont Bridge,false,2017-11-27T11:28:11.000Z,11:28:09 AM
935227917071671300,The Fremont Bridge,true,2017-11-27T11:24:45.000Z,11:24:44 AM
935225055050547200,The Fremont Bridge,false,2017-11-27T11:13:23.000Z,11:13:19 AM
935223016102834200,The Fremont Bridge,true,2017-11-27T11:05:17.000Z,11:05:15 AM
935220347359469600,The Ballard Bridge,false,2017-11-27T10:54:41.000Z,10:54:35 AM
935218560762126300,The Ballard Bridge,true,2017-11-27T10:47:35.000Z,10:47:34 AM
935209179660279800,The Lower Spokane St Bridge,false,2017-11-27T10:10:18.000Z,10:10:17 AM
935208170565156900,The Montlake Bridge,false,2017-11-27T10:06:17.000Z,10:06:16 AM
935207035087470600,The Lower Spokane St Bridge,true,2017-11-27T10:01:47.000Z,10:01:44 AM
935207033946517500,The Fremont Bridge,false,2017-11-27T10:01:46.000Z,10:01:44 AM
935206654768848900,The Montlake Bridge,true,2017-11-27T10:00:16.000Z,10:00:14 AM
935205708231876600,The Fremont Bridge,true,2017-11-27T09:56:30.000Z,9:56:29 AM
935204194956406800,The University Bridge,false,2017-11-27T09:50:29.000Z,9:50:29 AM
935203731322191900,The Ballard Bridge,false,2017-11-27T09:48:39.000Z,9:48:34 AM
935202491062370300,The Lower Spokane St Bridge,false,2017-11-27T09:43:43.000Z,9:43:43 AM
935202195967848400,The University Bridge,true,2017-11-27T09:42:33.000Z,9:42:28 AM
935201963251089400,The Ballard Bridge,true,2017-11-27T09:41:37.000Z,9:41:34 AM
935198916668153900,The Lower Spokane St Bridge,true,2017-11-27T09:29:31.000Z,9:29:27 AM
935198789387804700,The Fremont Bridge,false,2017-11-27T09:29:01.000Z,9:28:56 AM
935197011464175600,The Fremont Bridge,true,2017-11-27T09:21:57.000Z,9:21:54 AM
935193985617821700,The Fremont Bridge,false,2017-11-27T09:09:55.000Z,9:09:51 AM
935193249047654400,The Ballard Bridge,false,2017-11-27T09:07:00.000Z,9:06:59 AM
935191882488938500,The Ballard Bridge,true,2017-11-27T09:01:34.000Z,9:01:33 AM
935191734371225600,The Fremont Bridge,true,2017-11-27T09:00:59.000Z,9:00:54 AM
935180664780947500,The Lower Spokane St Bridge,false,2017-11-27T08:16:59.000Z,8:16:55 AM
935177702344028200,The Lower Spokane St Bridge,true,2017-11-27T08:05:13.000Z,8:05:08 AM
935102581168156700,The Fremont Bridge,false,2017-11-27T03:06:43.000Z,3:06:42 AM
935101361728790500,The Fremont Bridge,true,2017-11-27T03:01:52.000Z,3:01:51 AM
935098420372561900,The Ballard Bridge,false,2017-11-27T02:50:11.000Z,2:50:08 AM
935097284781490200,The Ballard Bridge,true,2017-11-27T02:45:40.000Z,2:45:35 AM
934997162131206100,The Fremont Bridge,false,2017-11-26T20:07:49.000Z,8:07:49 PM
934996110732431400,The Fremont Bridge,true,2017-11-26T20:03:38.000Z,8:03:37 PM
934942903717175300,The 1st Ave S Bridge,false,2017-11-26T16:32:13.000Z,4:32:12 PM
934940508131958800,The 1st Ave S Bridge,true,2017-11-26T16:22:42.000Z,4:22:37 PM
934940508131958800,The 1st Ave S Bridge,true,2017-11-26T16:22:42.000Z,4:22:37 PM
934929669333250000,The Fremont Bridge,false,2017-11-26T15:39:37.000Z,3:39:37 PM
934928744052961300,The Fremont Bridge,true,2017-11-26T15:35:57.000Z,3:35:54 PM
934916014583590900,The Ballard Bridge,false,2017-11-26T14:45:22.000Z,2:45:21 PM
934914963377832000,The Ballard Bridge,true,2017-11-26T14:41:11.000Z,2:41:08 PM
934913219012862000,The Fremont Bridge,false,2017-11-26T14:34:15.000Z,2:34:10 PM
934911977876439000,The Fremont Bridge,true,2017-11-26T14:29:20.000Z,2:29:19 PM
934910275320397800,The Fremont Bridge,false,2017-11-26T14:22:34.000Z,2:22:29 PM
934909014084694000,The Fremont Bridge,true,2017-11-26T14:17:33.000Z,2:17:30 PM
934908319856189400,The University Bridge,false,2017-11-26T14:14:47.000Z,2:14:43 PM
934907142607269900,The University Bridge,true,2017-11-26T14:10:07.000Z,2:10:04 PM
934906658131550200,The Montlake Bridge,false,2017-11-26T14:08:11.000Z,2:08:11 PM
934905564332621800,The Montlake Bridge,true,2017-11-26T14:03:50.000Z,2:03:45 PM
934900143899283500,The 1st Ave S Bridge,false,2017-11-26T13:42:18.000Z,1:42:17 PM
934898021506064400,The 1st Ave S Bridge,true,2017-11-26T13:33:52.000Z,1:33:50 PM
934895415589093400,The University Bridge,false,2017-11-26T13:23:31.000Z,1:23:29 PM
934894447485001700,The University Bridge,true,2017-11-26T13:19:40.000Z,1:19:36 PM
934891337882538000,The Fremont Bridge,false,2017-11-26T13:07:19.000Z,1:07:11 PM
934890337079668700,The Fremont Bridge,true,2017-11-26T13:03:20.000Z,1:03:18 PM
934888550767542300,The Fremont Bridge,false,2017-11-26T12:56:14.000Z,12:56:11 AM
934887666817966100,The Fremont Bridge,true,2017-11-26T12:52:43.000Z,12:52:39 AM
934886699028529200,The Ballard Bridge,false,2017-11-26T12:48:53.000Z,12:48:50 AM
934885752680333300,The Ballard Bridge,true,2017-11-26T12:45:07.000Z,12:45:03 AM
934881046666997800,The 1st Ave S Bridge,false,2017-11-26T12:26:25.000Z,12:26:24 AM
934880793440034800,The Lower Spokane St Bridge,false,2017-11-26T12:25:25.000Z,12:25:20 AM
934878103339335700,The 1st Ave S Bridge,true,2017-11-26T12:14:43.000Z,12:14:42 AM
934877807955427300,The Lower Spokane St Bridge,true,2017-11-26T12:13:33.000Z,12:13:29 AM
934873711198445600,The Lower Spokane St Bridge,false,2017-11-26T11:57:16.000Z,11:57:11 AM
934870454493311000,The Lower Spokane St Bridge,true,2017-11-26T11:44:20.000Z,11:44:19 AM
934859762100928500,The Fremont Bridge,false,2017-11-26T11:01:50.000Z,11:01:47 AM
934858899831775200,The Fremont Bridge,true,2017-11-26T10:58:25.000Z,10:58:21 AM
